t,H,L
0.0,2.18,4.44
1.0,2.19180237253509,4.4028432523212775
2.0,2.2034857141031248,4.366667900010035
3.0,2.215045144150584,4.331445913607225
4.0,2.22647557370035,4.297151166819441
5.0,2.2377717139487108,4.263759293202181
6.0,2.248333201802971,4.2330301262629675
7.0,2.2558376686062864,4.211543637766987
8.0,2.261268328444908,4.195933654403162
9.0,2.2653065887435875,4.184080307574935
10.0,2.268352376332138,4.1748069764051
11.0,2.270660465897465,4.16739637522424
12.0,2.272403246336206,4.161380416551138
13.0,2.273702836695702,4.156437469596484
14.0,2.2746488895597534,4.152337485812564
15.0,2.2753215515614107,4.1488813985561155
16.0,2.2759201939519818,4.145596264712465
17.0,2.2764972529754988,4.142358508766769
18.0,2.277053036625964,4.139167330856405
19.0,2.27758785211218,4.1360219400786695
20.0,2.2781020057193375,4.132921554540813
21.0,2.278595802674885,4.129865401405685
22.0,2.279069547018746,4.126852716932919
23.0,2.2795235414779365,4.123882746515574
24.0,2.279958087345619,4.120954744712215
25.0,2.280373484364631,4.118067975274378
26.0,2.280770030615501,4.115221711169419
27.0,2.2811480224089657,4.112415234598737
28.0,2.281507754182984,4.10964783701138
29.0,2.281849518404247,4.106918819113065
30.0,2.2821736054741577,4.1042274908706355
31.0,2.2824803036392636,4.101573171512008
32.0,2.2827698989061003,4.098955189521657
33.0,2.283042674960413,4.096372882631703
34.0,2.283298913090706,4.093825597808681
35.0,2.2835388921160664,4.091312691236052
36.0,2.2837628883182046,4.088833528292571
37.0,2.283971175377645,4.086387483526578
38.0,2.284164024313999,4.083973940626326
39.0,2.284341703430246,4.081592292386444
40.0,2.2845044782609465,4.0792419406706495
41.0,2.284652611524299,4.076922296370816
42.0,2.284786363077965,4.074632779362512
43.0,2.284905989878565,4.072372818457142
44.0,2.285011745944763,4.070141851350796
45.0,2.285103882323841,4.067939324569938
46.0,2.28518264706167,4.065764693414063
47.0,2.2852482851759848,4.06361742189544
48.0,2.2853010386328623,4.061496982676077
49.0,2.285341146326303,4.059402857002029
50.0,2.2853688440608217,4.057334534635177
51.0,2.285384364536945,4.055291513782617
52.0,2.285387937339514,4.053273301023763
53.0,2.285379788928697,4.051279411235318
54.0,2.2853601426336114,4.049309367514208
55.0,2.2853292186484544,4.04736270109863
56.0,2.285287234031045,4.04543895128732
57.0,2.285234402703682,4.0435376653571575
58.0,2.2851709354562186,4.041658398479243
59.0,2.2850970399512627,4.039800713633545
60.0,2.285012920731404,4.037964181522236
61.0,2.28491877922838,4.03614838048184
62.0,2.2848148137740854,4.034352896394281
63.0,2.284701219613343,4.032577322596951
64.0,2.2845781889183403,4.0308212597919
65.0,2.2844459108046506,4.029084315954243
66.0,2.284304571348755,4.027366106239882
67.0,2.2841543536069824,4.025666252892641
68.0,2.283995437635786,4.023984385150912
69.0,2.283828000513281,4.022320139153875
70.0,2.2836522163619697,4.020673157847414
71.0,2.283468256372571,4.0190430908897765
72.0,2.2832762888288936,4.017429594557082
73.0,2.2830764791336793,4.015832331648738
74.0,2.282868989835346,4.014250971392852
75.0,2.282653980655568,4.012685189351691
76.0,2.282431608517634,4.011134667327276
77.0,2.282202027575512,4.0095990932671635
78.0,2.2819653892435743,4.0080781611704746
79.0,2.2817218422269163,4.006571570994241
80.0,2.281471532552221,4.00507902856011
81.0,2.2812146035991105,4.003600245461471
82.0,2.2809511961319417,4.002134938971053
83.0,2.280681448331989,4.000682831949031
84.0,2.280405495829973,3.9992436527517046
85.0,2.280123471738892,3.9978171351407736
86.0,2.2798355066871068,3.9964030181932575
87.0,2.2795417288516435,3.9950010462120997
88.0,2.2792422639916747,3.993610968637486
89.0,2.27893723548214,3.992232539958915
90.0,2.2786267643474694,3.9908655196280467
91.0,2.2783109692953802,3.989509671972362
92.0,2.2779899667507113,3.9881647661096573
93.0,2.2776638708892634,3.986830575863399
94.0,2.2773327936716212,3.985506879678962
95.0,2.2769968448769253,3.98419346054077
96.0,2.2766561321365693,3.982890105890359
97.0,2.2763107609677977,3.981596607545382
98.0,2.2759608348071816,3.980312761619567
99.0,2.275606455043949,3.9790383684436437
100.0,2.2752477210531517,3.977773232487254
101.0,2.2748847302286452,3.976517162281853
102.0,2.2745175780158693,3.975269970344613
103.0,2.2741463579444052,3.974031473103336
104.0,2.2737711616603002,3.972801490822385
105.0,2.2733920789581403,3.9715798475296356
106.0,2.2730091978128595,3.970366370944457
107.0,2.2726226044112714,3.9691608924067228
108.0,2.2722323831833138,3.96796324680685
109.0,2.2718386168329903,3.966773272516879
110.0,2.271441386369006,3.9655908113225804
111.0,2.2710407711350817,3.9644157083566003
112.0,2.2706368488399424,3.963247812032635
113.0,2.270229695586969,3.9620869739806346
114.0,2.26981938590351,3.960933048983036
115.0,2.269405992769845,3.959785894912014
116.0,2.268989587647792,3.9586453726677537
117.0,2.268570240508962,3.9575113461177356
118.0,2.2681480198626436,3.9563836820370253
119.0,2.267722992783327,3.9552622500495676
120.0,2.2672952249378566,3.9541469225704704
121.0,2.2668647806122104,3.95303757474928
122.0,2.266431722737907,3.951934084414229
123.0,2.2659961129180344,3.9508363320174613
124.0,2.2655580114529035,3.9497442005812142
125.0,2.2651174773653238,3.948657575644955
126.0,2.264674568425498,3.9475763452134616
127.0,2.2642293411755423,3.9465003997058363
128.0,2.2637818509536247,3.9454296319054443
129.0,2.263332151917729,3.9443639369107637
130.0,2.26288029706904,3.943303212087143
131.0,2.2624263382749548,3.9422473570194474
132.0,2.2619703262917206,3.941196273465589
133.0,2.2615123107866997,3.940149865310927
134.0,2.2610523403602656,3.9391080385235293
135.0,2.260590462567331,3.938070701110281
136.0,2.260126723938511,3.9370377630738314
137.0,2.2596611700009235,3.9360091363703638
138.0,2.2591938452986304,3.934984734868185
139.0,2.258724793412723,3.9339644743071123
140.0,2.2582540569810527,3.932948272258653
141.0,2.2577816777176114,3.931936048086965
142.0,2.257307696431567,3.9309277229105826
143.0,2.2568321530459547,3.9299232195648997
144.0,2.2563550866160287,3.9289224625653962
145.0,2.255876535347279,3.927925378071598
146.0,2.2553965366131163,3.9269318938517572
147.0,2.2549151269722274,3.925941939248241
148.0,2.2544323421856105,3.9249554451436195
149.0,2.253948217233286,3.9239723439274403
150.0,2.2534627863306955,3.9229925694636743
151.0,2.252976082944788,3.9220160570588285
152.0,2.2524881398097967,3.921042743430709
153.0,2.2519989889427174,3.9200725666778258
154.0,2.2515086616584843,3.919105466249425
155.0,2.251017188584852,3.9181413829161422
156.0,2.250524599676988,3.9171802587412623
157.0,2.250030924231781,3.9162220370525747
158.0,2.2495361909018636,3.9152666624148167
159.0,2.249040427709361,3.914314080602691
160.0,2.248543662059367,3.9133642385744465
161.0,2.2480459207531487,3.9124170844460173
162.0,2.2475472300010906,3.9114725674657023
163.0,2.247047615435376,3.9105306379893783
164.0,2.2465471021224133,3.9095912474562406
165.0,2.246045714575012,3.908654348365054
166.0,2.2455434767643108,3.9077198942509086
167.0,2.2450404121314618,3.906787839662471
168.0,2.244536543599078,3.90585814013972
169.0,2.2440318935824446,3.9049307521921564
170.0,2.2435264840005,3.9040056332774813
171.0,2.24302033628659,3.9030827417807292
172.0,2.2425134713990023,3.9021620369938517
173.0,2.2420059098312772,3.9012434790957373
174.0,2.2414976716223087,3.9003270291326637
175.0,2.2409887763662337,3.899412648999172
176.0,2.2404792432221137,3.8985003014193538
177.0,2.239969090923413,3.8975899499285425
178.0,2.239458337787281,3.896681558855403
179.0,2.238947001723636,3.8957750933044095
180.0,2.238435100244058,3.8948705191387045
181.0,2.237922650470495,3.8939678029633296
182.0,2.237409669143784,3.893066912108824
183.0,2.2368961726319903,3.8921678146151795
184.0,2.23638217693857,3.8912704792161454
185.0,2.23586769771036,3.890374875323879
186.0,2.2353527502453954,3.88948097301393
187.0,2.2348373495005607,3.888588743010554
188.0,2.234321510099078,3.8876981566723496
189.0,2.233805246337833,3.8868091859782115
190.0,2.233288572194544,3.885921803513589
191.0,2.2327715013347778,3.8850359824570524
192.0,2.2322540471188126,3.884151696567148
193.0,2.231736222608354,3.8832689201695505
194.0,2.2312180405731072,3.8823876281444925
195.0,2.230699513497203,3.881507795914476
196.0,2.2301806535854882,3.8806293994322534
197.0,2.229661472769679,3.879752415169073
198.0,2.2291419827143795,3.878876820103189
199.0,2.228622194822969,3.878002591708619
200.0,2.228102120243364,3.877129707944158
201.0,2.2275817698736518,3.8762581472426314
202.0,2.2270611543676018,3.875387888500387
203.0,2.2265402841400572,3.8745189110670206
204.0,2.2260191693722096,3.8736511947353307
205.0,2.2254978200167552,3.8727847197314946
206.0,2.2249762458029414,3.871919466705465
207.0,2.224454456241501,3.871055416721577
208.0,2.223932460629479,3.870192551249368
209.0,2.2234102680549523,3.869330852154598
210.0,2.222887887401647,3.8684703016904747
211.0,2.2223653273534536,3.867610882489067
212.0,2.221842596398844,3.8667525775529183
213.0,2.221319702835189,3.865895370246838
214.0,2.220796654772982,3.8650392442898847
215.0,2.2202734601399703,3.8641841837475206
216.0,2.2197501266851942,3.8633301730239458
217.0,2.2192266619829377,3.8624771968546017
218.0,2.2187030734365916,3.861625240298842
219.0,2.2181793682824305,3.8607742887327667
220.0,2.2176555535933082,3.8599243278422195
221.0,2.21713163628227,3.859075343615935
222.0,2.216607623106086,3.858227322338846
223.0,2.216083520668704,3.8573802505855364
224.0,2.2155593354246292,3.8565341152138397
225.0,2.2150350736822277,3.855688903358584
226.0,2.214510741606955,3.8548446024254743
227.0,2.2139863452245163,3.8540012000851105
228.0,2.213461890423954,3.8531586842671435
229.0,2.2129373829606673,3.8523170431545566
230.0,2.2124128284593674,3.8514762651780785
231.0,2.2118882324169626,3.8506363390107197
232.0,2.211363600205383,3.849797253562431
233.0,2.210838937074341,3.848958997974883
234.0,2.2103142481540314,3.848121561616358
235.0,2.2097895384577693,3.847284934076764
236.0,2.209264812884573,3.84644910516275
237.0,2.208740076221687,3.8456140648929393
238.0,2.208215333147048,3.8447798034932648
239.0,2.207690588231701,3.84394631139241
240.0,2.2071658459421544,3.8431135792173503
241.0,2.206641110642689,3.842281597788997
242.0,2.206116386597614,3.841450358117935
243.0,2.20559167797347,3.840619851400259
244.0,2.2050669888411867,3.839790069013501
245.0,2.2045423231781918,3.838961002512648
246.0,2.204017684870471,3.8381326436262517
247.0,2.2034930777145845,3.8373049842526212
248.0,2.2029685054196375,3.8364780164561036
249.0,2.2024439716092075,3.8356517324634467
250.0,2.2019194798232276,3.8348261246602426
251.0,2.2013950335198302,3.834001185587451
252.0,2.2008706360771475,3.8331769079380007
253.0,2.200346290795072,3.832353284553465
254.0,2.1998220008969804,3.8315303084208145
255.0,2.1992977695314155,3.8307079726692375
256.0,2.1987735997737348,3.8298862705670373
257.0,2.198249494627718,3.8290651955185933
258.0,2.197725457027143,3.828244741061393
259.0,2.1972014898373238,3.827424900863129
260.0,2.1966775958566163,3.826605668718862
261.0,2.196153777817889,3.825787038548243
262.0,2.1956300383899623,3.824969004392803
263.0,2.195106380179015,3.8241515604132994
264.0,2.19458280572996,3.823334700887122
265.0,2.1940593175277896,3.822518420205758
266.0,2.1935359179988905,3.82170271287231
267.0,2.19301260951233,3.8208875734990744
268.0,2.1924893943811132,3.8200729968051697
269.0,2.191966274863413,3.8192589776142176
270.0,2.1914432531637718,3.818445510852079
271.0,2.190920331434278,3.8176325915446356
