t,H,L
0.0,2.18,4.44
1.0,2.1924039542875127,4.402845131693315
2.0,2.204691842703578,4.366675698090966
3.0,2.2168583136000732,4.331464111434134
4.0,2.2288977799149587,4.297184714021895
5.0,2.2408044272380696,4.263813633803783
6.0,2.25198219382768,4.233091970701209
7.0,2.2600948400831564,4.211620632659954
8.0,2.266125988009102,4.196034306772663
9.0,2.270758334057913,4.1842116239726295
10.0,2.274392617480405,4.174975082053564
11.0,2.2772842139488905,4.167606729803118
12.0,2.279606007375911,4.161637897240494
13.0,2.281480550946094,4.1567464093545174
14.0,2.282997890259114,4.152701698774057
15.0,2.284233836793297,4.149315321005428
16.0,2.2853689366568055,4.14616039956401
17.0,2.286478709997624,4.1430599484542565
18.0,2.2875634768913735,4.140013095967361
19.0,2.2886235586702575,4.13701897740189
20.0,2.2896592777117633,4.134076735220904
21.0,2.290670957231007,4.131185519204519
22.0,2.2916589210769702,4.128344486597611
23.0,2.2926234935328518,4.125552802252386
24.0,2.2935649991207407,4.122809638765561
25.0,2.2944837624108048,4.120114176609942
26.0,2.2953801078351654,4.117465604260201
27.0,2.2962543595066127,4.114863118312671
28.0,2.297106841042303,4.112305923599024
29.0,2.2979378753925563,4.109793233293691
30.0,2.2987477846748647,4.107324269014942
31.0,2.299536890013194,4.104898260919532
32.0,2.3003055113826614,4.102514447790849
33.0,2.301053967459641,4.100172077120545
34.0,2.3017825754773487,4.097870405183604
35.0,2.302491651086935,4.095608697106863
36.0,2.303181508224102,4.09338622693099
37.0,2.3038524589812557,4.091202277665953
38.0,2.3045048134851824,4.089056141340027
39.0,2.3051388797802335,4.086947119042391
40.0,2.305754963716991,4.084874520959401
41.0,2.306353368846373,4.082837666404606
42.0,2.306934396319134,4.080835883842623
43.0,2.307498344790698,4.07886851090696
44.0,2.308045510331267,4.076934894411922
45.0,2.308576186341123,4.0750343903587
46.0,2.3090906634710504,4.073166363935803
47.0,2.309589229547789,4.071330189513959
48.0,2.310072169504424,4.069525250635627
49.0,2.3105397653156188,4.067750939999285
50.0,2.3109922959375826,4.066006659438639
51.0,2.3114300372526735,4.06429181989692
52.0,2.311853262018516,4.062605841396436
53.0,2.3122622398215293,4.060948153003532
54.0,2.312657237034741,4.059318192789149
55.0,2.3130385167797702,4.057715407785128
56.0,2.313406338892861,4.056139253936454
57.0,2.313760959894838,4.054589196049597
58.0,2.3141026329648655,4.053064707737127
59.0,2.314431607917878,4.051565271358776
60.0,2.314748131185568,4.0500903779591235
61.0,2.31505244580079,4.048639527202059
62.0,2.315344791385274,4.0472122273022135
63.0,2.315625404140503,4.045807994953502
64.0,2.31589451684165,4.0444263552549655
65.0,2.3161523588344366,4.04306684163406
66.0,2.316399156034798,4.041728995767549
67.0,2.3166351309312336,4.0404123675001715
68.0,2.316860502589721,4.039116514761225
69.0,2.317075486661079,4.037841003479216
70.0,2.3172802953906633,4.036585407494738
71.0,2.3174751376302813,4.035349308471695
72.0,2.3176602188522137,4.034132295807035
73.0,2.317835741165238,4.032933966539113
74.0,2.318001903332542,4.031753925254819
75.0,2.318158900791427,4.030591783995607
76.0,2.318306925674701,4.029447162162537
77.0,2.3184461668336556,4.028319686420448
78.0,2.318576809862538,4.027208990601398
79.0,2.318699037124424,4.026114715607452
80.0,2.3188130277783956,4.025036509312955
81.0,2.318918957807941,4.023974026466371
82.0,2.31901700005049,4.0229269285917955
83.0,2.319107324228002,4.021894883890243
84.0,2.3191900969785264,4.020877567140789
85.0,2.31926548188866,4.019874659601658
86.0,2.3193336395268287,4.018885848911349
87.0,2.3193947274773152,4.0179108289898595
88.0,2.319448900374974,4.016949299940105
89.0,2.31949630994056,4.016000967949592
90.0,2.3195371050166096,4.01506554519241
91.0,2.3195714316038156,4.01414274973163
92.0,2.319599432897833,4.013232305422136
93.0,2.3196212493264654,4.012333941813979
94.0,2.319637018587174,4.01144739405629
95.0,2.3196468756848616,4.010572402801813
96.0,2.3196509529698797,4.009708714112094
97.0,2.319649380176216,4.008856079363388
98.0,2.3196422844598166,4.008014255153314
99.0,2.319629790436999,4.007183003208303
100.0,2.319612020222919,4.006362090291872
101.0,2.319589093470054,4.005551288113761
102.0,2.3195611274066628,4.0047503732399665
103.0,2.3195282368751933,4.003959127003695
104.0,2.319490534370602,4.003177335417269
105.0,2.31944813007856,4.0024047890850065
106.0,2.3194011319135086,4.001641283117096
107.0,2.319349645556549,4.000886617044491
108.0,2.319293774493131,4.0001405947348365
109.0,2.3192336200505244,3.9994030243094523
110.0,2.319169281435045,3.9986737180613745
111.0,2.319100855769022,3.997952492374482
112.0,2.3190284381274786,3.997239167643708
113.0,2.3189521215745175,3.9965335681963534
114.0,2.3188719971993867,3.9958355222145054
115.0,2.3187881541522173,3.9951448616585665
116.0,2.318700679679412,3.9944614221919053
117.0,2.318609659158679,3.9937850431066257
118.0,2.3185151761336944,3.9931155672504612
119.0,2.3184173123483816,3.992452840954793
120.0,2.3183161477808043,3.9917967139637938
121.0,2.3182117606766557,3.991147039364694
122.0,2.3181042275823436,3.9905036735191732
123.0,2.317993623377659,3.9898664759958664
124.0,2.3178800213080244,3.9892353095039876
125.0,2.3177634930163173,3.988610039828064
126.0,2.3176441085742607,3.987990535763774
127.0,2.3175219365133795,3.987376669054886
128.0,2.317397043855519,3.986768314331285
129.0,2.317269496142923,3.9861653490480893
130.0,2.3171393574678674,3.9855676534258375
131.0,2.317006690501849,3.9849751103917495
132.0,2.316871556524331,3.9843876055220395
133.0,2.3167340154510385,3.9838050269852836
134.0,2.3165941258618123,3.983227265486822
135.0,2.316451945028013,3.9826542142141927
136.0,2.3163075289394817,3.98208576878358
137.0,2.3161609323310564,3.9815218271872705
138.0,2.3160122087086474,3.9809622897421058
139.0,2.3158614103748714,3.980407059038915
140.0,2.315708588454246,3.979856039892921
141.0,2.315553792917952,3.979309139295104
142.0,2.315397072608161,3.9787662663645142
143.0,2.3152384752619324,3.9782273323015143
144.0,2.3150780475346866,3.9776922503419483
145.0,2.3149158350232533,3.977160935712215
146.0,2.3147518822885025,3.976633305585238
147.0,2.3145862328775584,3.976109279037321
148.0,2.3144189293456052,3.975588777005867
149.0,2.3142500132772827,3.9750717222479603
150.0,2.3140795253076827,3.9745580392997875
151.0,2.3139075051429456,3.974047654436889
152.0,2.3137339915804658,3.9735404956352274
153.0,2.313559022528706,3.973036492533063
154.0,2.3133826350266324,3.972535576393614
155.0,2.3132048652627653,3.9720376800684987
156.0,2.3130257485938626,3.9715427379619404
157.0,2.31284531956323,3.9710506859957233
158.0,2.312663611918671,3.970561461574887
159.0,2.3124806586300766,3.970075003554149
160.0,2.3122964919066638,3.969591252205034
161.0,2.312111143213865,3.9691101491837113
162.0,2.3119246432898755,3.968631637499513
163.0,2.311737022161865,3.9681556614841305
164.0,2.311548309161855,3.9676821667614735
165.0,2.3113585329422706,3.967211100218178
166.0,2.3111677214911728,3.9667424099747546
167.0,2.3109759021471707,3.966276045357361
168.0,2.310783101614028,3.9658119568701915
169.0,2.3105893459749587,3.9653500961684656
170.0,2.310394660706626,3.964890416032012
171.0,2.3101990706928457,3.9644328703394285
172.0,2.3100026002379987,3.9639774140428132
173.0,2.309805273080158,3.96352400314305
174.0,2.3096071124039375,3.9630725946656424
175.0,2.3094081408530656,3.962623146637084
176.0,2.309208380542688,3.962175618061749
177.0,2.309007853071407,3.9617299688993013
178.0,2.3088065795330612,3.961286160042605
179.0,2.308604580528248,3.9608441532961285
180.0,2.308401876175598,3.9604039113548337
181.0,2.3081984861228046,3.9599653977835367
182.0,2.307994429557409,3.9595285769967328
183.0,2.307789725217354,3.959093414238876
184.0,2.3075843914013014,3.958659875565102
185.0,2.3073784459787285,3.9582279278223895
186.0,2.3071719063997955,3.9577975386311435
187.0,2.306964789704998,3.9573686763671985
188.0,2.306757112534607,3.95694131014423
189.0,2.306548891137897,3.956515409796565
190.0,2.3063401413821696,3.9560909458623845
191.0,2.3061308787615764,3.955667889567308
192.0,2.305921118405745,3.9552462128083516
193.0,2.3057108750882103,3.954825888138257
194.0,2.305500163234659,3.9544068887501735
195.0,2.305288996930989,3.9539891884626948
196.0,2.305077389931184,3.9535727617052374
197.0,2.3048653556650156,3.953157583503755
198.0,2.304652907245569,3.9527436294667826
199.0,2.3044400574765964,3.952330875771798
200.0,2.30422681885971,3.9519192991519034
201.0,2.3040132036014054,3.951508876882808
