t,H,L
0.0,2.18,4.44
1.0,2.1924039542875127,4.402845131693315
2.0,2.204691765593542,4.366675697833869
3.0,2.216858081952806,4.331464110093816
4.0,2.228897316084153,4.297184710107566
5.0,2.2408036534635274,4.263813625057087
6.0,2.251981031630433,4.23309195757512
7.0,2.2600932146657975,4.2116206115311385
8.0,2.266123825357598,4.196034272892666
9.0,2.270755560637932,4.18421157194865
10.0,2.2743891602535093,4.174975005821124
11.0,2.277280000350399,4.167606622670156
12.0,2.27960096527557,4.161637751959675
13.0,2.2814746086014597,4.156746218206074
14.0,2.282990976267104,4.1527014536502005
15.0,2.284225883483694,4.149315005372751
16.0,2.2853598912869977,4.146159960876699
17.0,2.286468504077397,4.143059370527992
18.0,2.287552042507694,4.1400123615993785
19.0,2.2886108284873083,4.137018068379297
20.0,2.2896451849703965,4.134075632329661
21.0,2.2906554357476394,4.131184202239044
22.0,2.2916419052419377,4.128342934370987
23.0,2.2926049183082426,4.125550992607126
24.0,2.2935448000377323,4.122807548584915
25.0,2.2944618755665234,4.120111781829703
26.0,2.295356469889089,4.117462879880979
27.0,2.2962289076765408,4.114860038412613
28.0,2.297079513099914,4.112302461346931
29.0,2.2979086096585757,4.109789360962526
30.0,2.298716520013861,4.107319957995674
31.0,2.2995035658280325,4.104893481735302
32.0,2.3002700676086274,4.1025091701114205
33.0,2.3010163445582625,4.100166269777014
34.0,2.3017427144299343,4.097864036183338
35.0,2.302449493387847,4.095601733648641
36.0,2.303136995873791,4.09337863542032
37.0,2.3038055344790678,4.091194023730539
38.0,2.304455419821967,4.089047189845355
39.0,2.3050869604307653,4.086937434107418
40.0,2.305700462632227,4.084864065972316
41.0,2.3062962304455605,4.082826404038648
42.0,2.306874565481789,4.080823776071921
43.0,2.3074357668484717,4.078855519022393
44.0,2.3079801310597143,4.076920979036954
45.0,2.3085079519513894,4.075019511465198
46.0,2.309019520601494,4.073150480859801
47.0,2.30951512525555,4.0713132609713485
48.0,2.309995051256958,4.069507234737776
49.0,2.310459580982205,4.067731794268549
50.0,2.3109089937808216,4.065986340823764
51.0,2.311343565919986,4.064270284788319
52.0,2.3117635705336532,4.062583045641316
53.0,2.312169277576108,4.060924051920878
54.0,2.31256095377981,4.05929274118454
55.0,2.312938862617425,4.057688559965375
56.0,2.3133032642679052,4.056110963724062
57.0,2.3136544155865115,4.054559416797022
58.0,2.3139925700786383,4.053033392340842
59.0,2.3143179778773244,4.051532372273122
60.0,2.3146308857243207,4.0500558472099435
61.0,2.3149315369545906,4.048603316400115
62.0,2.315220171484113,4.047174287656368
63.0,2.315497025800869,4.045768277283678
64.0,2.315762332958881,4.044384810004859
65.0,2.3160163225751838,4.043023418883617
66.0,2.316259220829608,4.041683645245203
67.0,2.316491250467248,4.040365038594827
68.0,2.3167126308034995,4.039067156533999
69.0,2.316923577731549,4.037789564674931
70.0,2.3171243037321974,4.0365318365531575
71.0,2.317315017885905,4.035293553538517
72.0,2.3174959258869476,4.034074304744626
73.0,2.3176672300595724,4.032873686936998
74.0,2.3178291293760473,4.031691304439919
75.0,2.3179818194765023,4.030526769042223
76.0,2.3181254926904558,4.029379699902087
77.0,2.3182603380599334,4.028249723450963
78.0,2.318386541364076,4.027136473296764
79.0,2.3185042851451496,4.026039590126417
80.0,2.3186137487358613,4.024958721607889
81.0,2.318715108287897,4.0238935222917895
82.0,2.3188085368015914,4.022843653512653
83.0,2.318894204156653,4.021808783289985
84.0,2.318972277143859,4.0207885862291795
85.0,2.3190429194976456,4.019782743422383
86.0,2.3191062919295216,4.018790942349391
87.0,2.3191625521622288,4.017812876778657
88.0,2.3192118549645837,4.016848246668496
89.0,2.319254352186936,4.015896758068542
90.0,2.3192901927971743,4.0149581230215405
91.0,2.319319522917225,4.01403205946553
92.0,2.3193424858599823,4.013118291136482
93.0,2.3193592221666117,4.012216547471461
94.0,2.319369869644181,4.011326563512334
95.0,2.319374563403557,4.010448079810125
96.0,2.3193734358975293,4.009580842330017
97.0,2.3193666169591083,4.008724602357079
98.0,2.3193542338399578,4.007879116402745
99.0,2.3193364112489143,4.007044146112089
100.0,2.3193132713905613,4.006219458171933
101.0,2.3192849340038126,4.00540482421982
102.0,2.319251516400476,4.004600020753888
103.0,2.3192131335037574,4.003804829043668
104.0,2.319169897886677,4.003019035041839
105.0,2.319121919810368,4.002242429296957
106.0,2.3190693072622257,4.001474806867193
107.0,2.3190121659938847,4.000715967235081
108.0,2.3189505995589963,3.9999657142233156
109.0,2.3188847093507823,3.999223855911596
110.0,2.318814594639346,3.9984902045545456
111.0,2.3187403526087174,3.9977645765007113
112.0,2.318662078393614,3.9970467921126547
113.0,2.318579865115901,3.9963366756881493
114.0,2.3184938039207315,3.9956340553824834
115.0,2.3184039840123556,3.9949387631318816
116.0,2.318310492689579,3.9942506345780466
117.0,2.318213415380863,3.9935695089938275
118.0,2.318112835679054,3.992895229210011
119.0,2.318008835375726,3.9922276415432445
120.0,2.3179014944951346,3.9915665957250868
121.0,2.3177908913277667,3.9909119448321824
122.0,2.317677102463483,3.990263545217565
123.0,2.3175602028242417,3.98962125644308
124.0,2.3174402656964035,3.988984941212927
125.0,2.3173173627626036,3.9883544653083125
126.0,2.3171915641331964,3.9877296975232137
127.0,2.3170629383772594,3.9871105096012416
128.0,2.316931552553159,3.9864967761735994
129.0,2.3167974722386746,3.9858883746981277
130.0,2.316660761560675,3.9852851853994284
131.0,2.316521483224353,3.9846870912100587
132.0,2.316379698542007,3.9840939777127855
133.0,2.3162354674613823,3.9835057330838928
134.0,2.316088848593558,3.982922248037527
135.0,2.31593989924039,3.9823434157710755
136.0,2.315788675421507,3.9817691319115633
137.0,2.3156352319008624,3.981199294463059
138.0,2.3154796222128398,3.9806338037550764
139.0,2.3153218986879205,3.9800725623919626
140.0,2.3151621124779087,3.979515475203258
141.0,2.3150003135807227,3.9789624491950186
142.0,2.3148365508647495,3.978413393502083
143.0,2.314670872092772,3.9778682193412807
144.0,2.3145033239454635,3.977326839965558
145.0,2.314333952044466,3.9767891706190186
146.0,2.3141628009750415,3.9762551284928564
147.0,2.3139899143083107,3.9757246326821774
148.0,2.313815334623079,3.975197604143688
149.0,2.313639103527256,3.9746739656542447
150.0,2.31346126167887,3.974153641770246
151.0,2.3132818488066844,3.9736365587878577
152.0,2.313100903730422,3.973122644704052
153.0,2.3129184643805973,3.9726118291784576
154.0,2.312734567817967,3.9721040434959973
155.0,2.3125492502525997,3.971599220530304
156.0,2.3123625470625724,3.9710972947079055
157.0,2.312174492812297,3.970598201973158
158.0,2.311985121270483,3.9701018797539205
159.0,2.311794465427743,3.969608266927957
160.0,2.3116025575138415,3.9691173037900507
161.0,2.311409429014598,3.9686289320198185
162.0,2.311215110688446,3.9681430946502174
163.0,2.311019632582656,3.967659736036723
164.0,2.3108230240492222,3.967178801827173
165.0,2.310625313760426,3.9667002389322628
166.0,2.3104265297240763,3.9662239954966774
167.0,2.310226699298432,3.9657500208708543
168.0,2.3100258492068164,3.9652782655833576
169.0,2.3098240055519215,3.9648086813138588
170.0,2.3096211938298143,3.964341220866706
171.0,2.3094174389436484,3.9638758381450763
172.0,2.309212765217081,3.963412488125696
173.0,2.3090071964074093,3.962951126834117
174.0,2.308800755718425,3.962491711320544
175.0,2.3085934658129914,3.9620341996361925
176.0,2.3083853488253543,3.961578550810177
177.0,2.308176426373186,3.9611247248269077
178.0,2.307966719569368,3.9606726826039993
179.0,2.307756249033521,3.9602223859706656
180.0,2.3075450349032804,3.9597737976466028
181.0,2.3073330968453325,3.9593268812213465
182.0,2.3071204540662023,3.9588816011340904
183.0,2.3069071253228097,3.9584379226539608
184.0,2.306693128932793,3.9579958118607372
185.0,2.3064784827846045,3.957555235626006
186.0,2.3062632043473834,3.9571161615947426
187.0,2.306047310680612,3.9566785581673116
188.0,2.305830818443554,3.9562423944818734
189.0,2.305613743904489,3.9558076403971927
190.0,2.305396102949735,3.955374266475838
191.0,2.3051779110924753,3.954942243967762
192.0,2.3049591834813845,3.9545115447942627
193.0,2.304739934909063,3.954082141532304
194.0,2.304520179820283,3.953654007399201
195.0,2.3042999323200446,3.953227116237651
196.0,2.3040792061814592,3.9528014425011144
197.0,2.3038580148534464,3.9523769612395254
198.0,2.3036363714682624,3.9519536480853352
199.0,2.3034142888488556,3.951531479239875
200.0,2.303191779516057,3.951110431460034
