t,H,L
0.0,2.18,4.44
1.0,2.178543706527375,4.443555188530079
2.0,2.1771039436516224,4.447081687383867
3.0,2.1756803918737253,4.450580008794557
4.0,2.1742727407190388,4.454050651252737
5.0,2.172880688402643,4.4574940999966195
6.0,2.171503941510011,4.460910827480514
7.0,2.1701422146921594,4.464301293822701
8.0,2.1687952303745033,4.467665947233795
9.0,2.167462718478682,4.4710052244265945
10.0,2.166144416156672,4.474319551008393
11.0,2.1648400675365442,4.477609341856624
12.0,2.163549423479257,4.480875001478707
13.0,2.1622722413459194,4.48411692435687
14.0,2.1610082847749865,4.487335495278706
15.0,2.15975732346889,4.490531089654163
16.0,2.1585191329896194,4.493704073819639
17.0,2.15729349456282,4.496854805329799
18.0,2.156080194889977,4.49998363323771
19.0,2.154879025968293,4.503090898363851
20.0,2.153689784917887,4.506176933554533
21.0,2.152512273815957,4.50924206393021
22.0,2.151346299537574,4.51228660712417
23.0,2.1501916736027993,4.515310873512043
24.0,2.1490482120298138,4.518315166432544
25.0,2.1479157351937905,4.521299782399861
26.0,2.1467940676912374,4.524265011308061
27.0,2.14568303820956,4.52721113662786
28.0,2.1445824794016053,4.530138435596124
29.0,2.1434922277649613,4.533047179398395
30.0,2.142412123525798,4.535937633344767
31.0,2.141342010527044,4.538810057039392
32.0,2.1402817361207127,4.541664704543889
33.0,2.1392311510641884,4.544501824534934
34.0,2.1381901094203024,4.547321660456258
35.0,2.137158468461036,4.550124450665303
36.0,2.1361360885746907,4.552910428574758
37.0,2.1351228331763785,4.555679822789186
38.0,2.134118568621692,4.558432857236946
39.0,2.1331231641234196,4.561169751297607
40.0,2.132136491671178,4.563890719925032
41.0,2.1311584259538385,4.566595973766315
42.0,2.130188844284637,4.569285719276732
43.0,2.1292276265288503,4.571960158830869
44.0,2.128274655033941,4.574619490830076
45.0,2.127329814562065,4.5772639098063985
46.0,2.12639299222485,4.579893606523114
47.0,2.125464077420354,4.582508768072016
48.0,2.124542961772116,4.585109577967569
49.0,2.1236295390702167,4.587696216238049
50.0,2.122723705214269,4.590268859513791
51.0,2.1218253581582673,4.5928276811126505
52.0,2.1209343978572197,4.595372851122789
53.0,2.120050726215495,4.597904536482874
54.0,2.119174247036819,4.600422901059798
55.0,2.118304865975862,4.6029281057240095
56.0,2.1174424904913463,4.6054203084225325
57.0,2.116587029800632,4.607899664249776
58.0,2.1157383948357125,4.610366325516198
59.0,2.1148964982005727,4.61282044181491
60.0,2.114061254129863,4.615262160086297
61.0,2.1132325784488346,4.617691624680714
62.0,2.1124103885344954,4.620108977419344
63.0,2.1115946032779385,4.622514357653264
64.0,2.1107851430478033,4.6249079023207935
65.0,2.1099819296548286,4.627289746003184
66.0,2.109184886317458,4.6296600209787
67.0,2.1083939376284615,4.632018857275159
68.0,2.1076090095225357,4.634366382720969
69.0,2.1068300292448514,4.636702722994728
70.0,2.106056925320513,4.639028001673425
71.0,2.105289627524897,4.641342340279291
72.0,2.1045280668548476,4.6436458583253515
73.0,2.103772175500688,4.6459386733597166
74.0,2.1030218868190276,4.648220901008651
75.0,2.1022771353063385,4.650492655018469
76.0,2.1015378565732714,4.652754047296288
77.0,2.100803987319688,4.6550051879496825
