t,H,L
0.0,2.18,4.44
1.0,2.1784061461505893,4.443554404216166
2.0,2.1768298344609476,4.447078576950576
3.0,2.175270720543463,4.450573070015981
4.0,2.1737284699627417,4.454038420092061
5.0,2.1722027578580843,4.457475149277429
6.0,2.1706932685836295,4.460883765616593
7.0,2.1691996953651866,4.464264763603238
8.0,2.167721739972839,4.4676186246610845
9.0,2.1662591124084565,4.470945817603521
10.0,2.164811530607317,4.474246799073132
11.0,2.163378720153071,4.477522013962161
12.0,2.161960414005354,4.480771895814905
13.0,2.160556352239369,4.4839968672129595
14.0,2.159166281796825,4.487197340144188
15.0,2.1577899562476346,4.490373716356234
16.0,2.156427135561827,4.49352638769536
17.0,2.1550775858911506,4.496655736431322
18.0,2.1537410793598806,4.499762135568976
19.0,2.152417393864369,4.50284594914727
20.0,2.151106312880903,4.505907532526215
21.0,2.1498076252814657,4.508947232662425
22.0,2.1485211251570093,4.511965388373768
23.0,2.1472466116478794,4.514962330593626
24.0,2.1459838887810463,4.517938382615283
25.0,2.1447327653138197,4.520893860326859
26.0,2.1434930545837387,4.523829072437264
27.0,2.1422645743643467,4.526744320693556
28.0,2.1410471467265806,4.5296399000901
29.0,2.1398405979055104,4.532516099069908
30.0,2.138644758172186,4.535373199718496
31.0,2.1374594617103604,4.538211477950592
32.0,2.136284546497864,4.5410312036900224
33.0,2.135119854192428,4.54383264104305
34.0,2.13396523002175,4.546616048465478
35.0,2.1328205226776267,4.549381678923766
36.0,2.131685584213961,4.552129780050421
37.0,2.130560269948485,4.554860594293907
38.0,2.1294444383680355,4.557574359063309
39.0,2.1283379510372273,4.560271306867957
40.0,2.1272406725103807,4.562951665452238
41.0,2.1261524702465664,4.565615657925777
42.0,2.1250732145276348,4.568263502889189
43.0,2.1240027783791064,4.570895414555577
44.0,2.122941037493806,4.573511602867949
45.0,2.1218878701581216,4.576112273612718
46.0,2.120843157180789,4.57869762852944
47.0,2.119806781824093,4.5812678654169385
48.0,2.118778629737391,4.583823178235964
49.0,2.117758588892862,4.586363757208516
50.0,2.1167465495233992,4.5888897889139555
51.0,2.115742404062554,4.591401456382048
52.0,2.114746047086455,4.59389893918303
53.0,2.1137573752576224,4.596382413514837
54.0,2.1127762872706066,4.598852052287577
55.0,2.1118026837993797,4.601308025205377
56.0,2.1108364674464104,4.60375049884568
57.0,2.1098775426933627,4.6061796367360985
58.0,2.1089258158533517,4.608595599428911
59.0,2.107981195024703,4.610998544573292
60.0,2.107043590046156,4.613388626985347
61.0,2.1061129124534563,4.615765998716051
62.0,2.105189075437292,4.618130809117143
63.0,2.1042719938025187,4.620483204905072
64.0,2.1033615839286255,4.622823330223043
65.0,2.1024577637314046,4.625151326701251
66.0,2.1015604526257707,4.6274673335153444
67.0,2.1006695714896986,4.629771487443202
68.0,2.0997850426292315,4.632063922920066
69.0,2.098906789744528,4.634344772092091
70.0,2.0980347378969055,4.63661416486837
71.0,2.0971688134768516,4.638872228971486
72.0,2.0963089441729625,4.641119089986631
73.0,2.095455058941785,4.643354871409354
74.0,2.0946070879785204,4.645579694691977
75.0,2.0937649626885704,4.647793679288724
76.0,2.092928615659892,4.649996942699603
77.0,2.092097980636133,4.652189600513087
78.0,2.0912729924905245,4.654371766447638
79.0,2.0904535872005017,4.656543552392092
80.0,2.0896397018230344,4.658705068444967
81.0,2.088831274470637,4.660856422952711
82.0,2.088028244288041,4.66299772254693
83.0,2.087230551429502,4.665129072180632
84.0,2.086438137036731,4.667250575163514
85.0,2.085650943217418,4.669362333196318
86.0,2.084868913024336,4.671464446404296
87.0,2.084091990435004,4.673557013369804
88.0,2.0833201203318947,4.6756401311640525
89.0,2.0825532484831637,4.677713895378047
90.0,2.0817913215238892,4.6797784001527285
91.0,2.0810342869378027,4.681833738208355
92.0,2.0802820930394974,4.683880000873137
93.0,2.0795346889570987,4.6859172781111535
94.0,2.078792024615382,4.687945658549564
95.0,2.078054050719325,4.6899652295051535
96.0,2.0773207187380804,4.691976077010206
97.0,2.0765919808893574,4.6939782858377495
98.0,2.0758677901241964,4.695971939526179
99.0,2.075148100112131,4.697957120403276
100.0,2.074432865226718,4.6999339096096495
101.0,2.0737220405314325,4.701902387121601
102.0,2.0730155817659095,4.70386263177345
103.0,2.0723134453325285,4.705814721279319
104.0,2.071615588283325,4.7077587322543994
105.0,2.0709219683072266,4.709694740235714
106.0,2.070232543717594,4.711622819702394
107.0,2.069547273440069,4.713543044095469
108.0,2.0688661170007143,4.715455485837207
109.0,2.068189034514437,4.717360216349995
110.0,2.0675159866736883,4.719257306074787
111.0,2.066846934737435,4.721146824489125
112.0,2.066181840520388,4.72302884012475
113.0,2.0655206663824877,4.7249034205848055
114.0,2.064863375218635,4.726770632560653
115.0,2.064209930448662,4.728630541848308
116.0,2.0635602960075343,4.730483213364507
117.0,2.062914436335783,4.732328711162406
118.0,2.0622723163701555,4.734167098446942
119.0,2.061633901534479,4.735998437589841
120.0,2.0609991577307354,4.7378227901443015
121.0,2.0603680513303364,4.739640216859351
122.0,2.0597405491655985,4.741450777693894
123.0,2.0591166185214074,4.74325453183044
124.0,2.058496227127071,4.7450515376885525
125.0,2.0578793431483535,4.7468418529379885
126.0,2.057265935179687,4.748625534511568
127.0,2.056655972236555,4.750402638617762
128.0,2.0560494237480427,4.75217322075301
129.0,2.0554462595495533,4.753937335713783
130.0,2.0548464498756815,4.755695037608384
131.0,2.054249965353242,4.757446379868503
132.0,2.0536567769944485,4.759191415260527
133.0,2.053066856190243,4.76093019589662
134.0,2.0524801747037626,4.762662773245565
135.0,2.0518967046639522,4.764389198143386
136.0,2.0513164185593085,4.766109520803747
137.0,2.050739289231758,4.767823790828145
138.0,2.050165289870667,4.769532057215885
139.0,2.0495943940069714,4.771234368373857
140.0,2.0490265755074373,4.772930772126116
141.0,2.048461808569034,4.77462131572326
142.0,2.047900067713429,4.776306045851634
143.0,2.047341327781593,4.777985008642336
144.0,2.046785563928519,4.779658249680047
145.0,2.046232751618049,4.781325814011689
146.0,2.0456828666178057,4.782987746154911
147.0,2.0451358849942274,4.784644090106402
148.0,2.044591783107703,4.786294889350046
149.0,2.044050537607809,4.787940186864918
150.0,2.043512125428635,4.78958002513312
151.0,2.042976523784211,4.791214446147468
152.0,2.0424437101640205,4.792843491419029
153.0,2.0419136623286036,4.7944672019845145
154.0,2.0413863583052496,4.79608561841353
155.0,2.040861776383771,4.797698780815687
156.0,2.0403398951123646,4.799306728847583
157.0,2.039820693293549,4.800909501719641
158.0,2.0393041499801847,4.802507138202826
159.0,2.0387902444715706,4.8040996766352375
160.0,2.0382789563096155,4.805687154928569
161.0,2.0377702652750838,4.807269610574458
162.0,2.037264151383913,4.808847080650708
163.0,2.036760594883601,4.810419601827404
164.0,2.0362595762496656,4.811987210372907
165.0,2.035761076182165,4.813549942159742
166.0,2.0352650756022905,4.815107832670384
167.0,2.0347715556490193,4.816660917002924
168.0,2.0342804976758324,4.818209229876647
169.0,2.033791883247491,4.8197528056375
170.0,2.0333056941368777,4.821291678263463
171.0,2.0328219123218907,4.822825881369823
172.0,2.0323405199824003,4.8243554482143605
173.0,2.0318614994972584,4.825880411702428
174.0,2.031384833441365,4.827400804391956
175.0,2.0309105045827858,4.828916658498355
176.0,2.0304384958799253,4.8304280058993445
177.0,2.0299687904787493,4.831934878139683
178.0,2.0295013717100585,4.833437306435827
179.0,2.029036223086811,4.834935321680501
180.0,2.028573328301492,4.836428954447192
181.0,2.028112671223533,4.837918234994566
182.0,2.027654235896775,4.839403193270803
183.0,2.027198006536978,4.840883858917864
184.0,2.026743967529372,4.8423602612756795
185.0,2.026292103426256,4.843832429386271
186.0,2.0258423989446364,4.8453003919977995
187.0,2.0253948389639036,4.8467641775685415
188.0,2.024949408523557,4.848223814270806
189.0,2.0245060928209626,4.849679329994781
190.0,2.024064877209153,4.8511307523523115
191.0,2.023625747194665,4.852578108680621
192.0,2.0231886884354124,4.854021426045969
193.0,2.0227536867386,4.85546073124724
194.0,2.0223207280586677,4.856896050819488
195.0,2.0218897984952733,4.858327411037407
196.0,2.0214608842913093,4.859754837918754
197.0,2.0210339718309522,4.861178357227712
198.0,2.020609047637745,4.862597994478199
199.0,2.0201860983727133,4.864013774937122
200.0,2.01976511083251,4.86542572362758
201.0,2.019346071947595,4.866833865332012
202.0,2.0189289687804433,4.868238224595298
203.0,2.018513788523781,4.869638825727805
204.0,2.018100518498854,4.871035692808392
205.0,2.0176891461537236,4.872428849687357
206.0,2.0172796590615896,4.873818319989345
207.0,2.0168720449191415,4.8752041271162065
208.0,2.0164662915449374,4.876586294249809
209.0,2.0160623868778083,4.877964844354809
210.0,2.015660318975289,4.879339800181374
211.0,2.0152600760120722,4.88071118426787
212.0,2.014861646278493,4.882079018943497
213.0,2.014465018179031,4.883443326330892
214.0,2.0140701802308407,4.884804128348687
215.0,2.013677121062305,4.886161446714029
216.0,2.0132858294116103,4.887515302945059
217.0,2.0128962941253454,4.888865718363356
218.0,2.0125085041571227,4.890212714096342
219.0,2.012122448566219,4.891556311079648
220.0,2.0117381165162422,4.892896530059448
